case,activation,hidden,n_hidden,q,data_seed,init_seed,special,n,p,max_order,NN_mse_vs_y,act_io_mean,act_io_sum,TPR_mse_vs_NN,TPR_mse_vs_y,LTPR_mse_vs_NN,LTPR_mse_vs_y,LTPR_n_terms,shape_NN_LTPR,FPR_mse_vs_y,FPR_mse_vs_NN,FPR_r2_vs_y,shape_NN_FPR_in,mahal_NN_FPR,shape_NN_FPR_ext,abs_rmse_gap,NN_FPR_log10,FPR_mse_delta_vs_NN,FPR_improve_vs_NN_pct,FPR_better_than_NN,TPR_mse_delta_vs_NN,TPR_improve_vs_NN_pct,TPR_better_than_NN,LTPR_mse_delta_vs_NN,LTPR_improve_vs_NN_pct,LTPR_better_than_NN,well_specified
highdim_nonlinear,softplus,"256,128,64",3,3,0,3,True,10000,10,3,0.013043281501962914,0.03142735454536936,0.09428206363610807,,,,,,,0.010856330459202385,0.0035196574011246854,0.7305753700687903,0.003775959020345622,0.140001501487921,0.8689577806362538,0.010013470709674774,0.07970381290874234,-0.002186951042760529,16.766877586989207,True,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,4,True,10000,10,3,0.013058210454954105,0.023668267269645316,0.07100480180893595,,,,,,,0.010856330459202385,0.0034222088792549288,0.7305753700687903,0.0037719973981666945,0.12910243838265026,0.867300034942628,0.010078811096964,0.08020060923152503,-0.0022018799957517193,16.86203483507464,True,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,5,True,10000,10,3,0.012608694700611907,0.04988931835097254,0.1496679550529176,,,,,,,0.010856330459202385,0.0030027672810778385,0.7305753700687903,0.0037732844379556917,0.04251924816419513,0.8670401434418656,0.00809472817341153,0.06498707462870557,-0.001752364241409522,13.898062273840914,True,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,6,True,10000,10,3,0.012587584742268213,0.05597847399139835,0.16793542197419506,,,,,,,0.010856330459202385,0.002969092373765138,0.7305753700687903,0.00376741225790666,0.02727077575928112,0.8668460871501596,0.00800068999489112,0.06425935285630796,-0.0017312542830658275,13.753665365623311,True,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,7,True,10000,10,3,0.013298623372207306,0.03659763615641338,0.10979290846924014,,,,,,,0.010856330459202385,0.003636222989615689,0.7305753700687903,0.003810759173082326,0.15063425516981485,0.8673061262740167,0.01112594132834177,0.08812363214441714,-0.0024422929130049204,18.365005494546526,True,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,8,True,10000,10,3,0.013050511464744494,0.056378491428964526,0.16913547428689357,,,,,,,0.010856330459202385,0.003388060807837221,0.7305753700687903,0.0037953306376874454,0.11702049294476738,0.867882527482444,0.010045119160896482,0.07994447803740065,-0.0021941810055421083,16.812988605616052,True,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,9,True,10000,10,3,0.013063094397644736,0.04675897875444545,0.14027693626333634,,,,,,,0.010856330459202385,0.003543059715437091,0.7305753700687903,0.003759457325048965,0.14580340105558134,0.8683778318047672,0.010100178814272179,0.0803630107192882,-0.0022067639384423503,16.89311790352084,True,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,0,False,10000,10,3,0.012574777169822122,0.029473380644933805,0.08842014193480141,,,,,,,0.01255487344177266,0.0011485482628243145,0.6884221474655359,0.001379247609669631,0.050125536042455045,0.2051450383656277,8.878226902075959e-05,0.0006879587147749852,-1.9903728049462666e-05,0.15828294832316472,True,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,1,False,10000,10,3,0.012670660225268152,0.037904141589677996,0.11371242476903398,,,,,,,0.01255487344177266,0.0011783782918322395,0.6884221474655359,0.0013643799763930985,0.058797592152051825,0.19348587851099183,0.0005154955897493235,0.0039869058841485346,-0.00011578678349549211,0.913818076066685,True,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,2,False,10000,10,3,0.012576926470950213,0.03588215602988253,0.1076464680896476,,,,,,,0.01255487344177266,0.0011036947753328423,0.6884221474655359,0.001367447536823412,0.02897762307236413,0.1970902312105185,9.836520453346265e-05,0.0007621826827002777,-2.205302917755378e-05,0.1753451388023232,True,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,3,False,10000,10,3,0.013043281501962914,0.03142735454536936,0.09428206363610807,,,,,,,0.01255487344177266,0.0015749968026481796,0.6884221474655359,0.0013446746614286945,0.13663590803624798,0.1902661997938314,0.002158655099223278,0.01657452817964843,-0.0004884080601902548,3.7445182802866985,True,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,4,False,10000,10,3,0.013058210454954105,0.023668267269645316,0.07100480180893595,,,,,,,0.01255487344177266,0.0015665231448878081,0.6884221474655359,0.0013452071204406364,0.13753987968320275,0.19640067782917758,0.0022239954865125033,0.017071324502431113,-0.000503337013181445,3.854563494115581,True,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,5,False,10000,10,3,0.012608694700611907,0.04988931835097254,0.1496679550529176,,,,,,,0.01255487344177266,0.0010960514230291898,0.6884221474655359,0.0013537051014061961,0.03726922591067969,0.19493628546993508,0.0002399125629600346,0.0018577898996115793,-5.382125883924768e-05,0.42685829197399555,True,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,6,False,10000,10,3,0.012587584742268213,0.05597847399139835,0.16793542197419506,,,,,,,0.01255487344177266,0.0010848724785280151,0.6884221474655359,0.0013480173668919044,0.03381974486746825,0.1961457912428234,0.0001458743844396232,0.0011300681272139721,-3.271130049555329e-05,0.2598695553223255,True,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,7,False,10000,10,3,0.013298623372207306,0.03659763615641338,0.10979290846924014,,,,,,,0.01255487344177266,0.0017691489714552772,0.6884221474655359,0.0013593386507999377,0.1595103357769577,0.19383806848469753,0.0032711257178902747,0.024994347415323186,-0.0007437499304346461,5.592683615576359,True,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,8,False,10000,10,3,0.013050511464744494,0.056378491428964526,0.16913547428689357,,,,,,,0.01255487344177266,0.0015384854437555098,0.6884221474655359,0.0013720380781791,0.12522259640448616,0.19421787296612808,0.002190303550444986,0.016815193308306692,-0.0004956380229718341,3.797843665443942,True,,,,,,,False
highdim_nonlinear,softplus,"256,128,64",3,3,0,9,False,10000,10,3,0.013063094397644736,0.04675897875444545,0.14027693626333634,,,,,,,0.01255487344177266,0.0016029254867744463,0.6884221474655359,0.00134630881693815,0.142553065746257,0.1922564741358685,0.0022453632038206828,0.01723372599019426,-0.0005082209558720761,3.8905097092746104,True,,,,,,,False
highdim_nonlinear,tanh,64,1,3,0,0,True,10000,10,1,0.012823352965456053,0.027586701291051553,0.027586701291051553,0.30161104341936174,0.30561840907494814,,,,,0.019646476936125028,0.008191035895501615,0.5124278136282499,0.010793823979394572,0.025491731681508187,0.1680765574992512,0.026925646312351698,-0.18528308625497444,0.006823123970668974,-53.20857960511044,False,0.2927950561094921,-2283.295616195175,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,1,True,10000,10,1,0.012871482155309153,0.02856395876512892,0.02856395876512892,0.13625889225666965,0.14879050820097472,,,,,0.019646476936125028,0.008293767958434567,0.5124278136282499,0.010692589111111745,0.09801330245660649,0.16475040523285717,0.02671333612851179,-0.18365612379976656,0.006774994780815875,-52.63570037286938,False,0.13591902604566558,-1055.970279146155,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,2,True,10000,10,1,0.012862819177743302,0.027860141698353116,0.027860141698353116,0.08977813164068492,0.09996494257339793,,,,,0.019646476936125028,0.008165713918335848,0.5124278136282499,0.01069551184122409,0.06558485995190437,0.1659377463077532,0.02675152141093584,-0.18394851825393294,0.006783657758381726,-52.73849896078438,False,0.08710212339565462,-677.1619984083156,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,3,True,10000,10,1,0.012888559478335929,0.027131571034205118,0.027131571034205118,0.1823334475579419,0.1920750433661996,,,,,0.019646476936125028,0.008256358693204617,0.5124278136282499,0.010788593110507706,0.07480671256343427,0.1678552403827654,0.02663809911656287,-0.18308030266188297,0.006757917457789099,-52.433458286384294,False,0.17918648388786368,-1390.275493464215,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,4,True,10000,10,1,0.012931009578778909,0.037806168039676805,0.037806168039676805,0.13665936964079237,0.15000123454956552,,,,,0.019646476936125028,0.008355797057271835,0.5124278136282499,0.010731602654894045,0.11029384080373292,0.16583684611307997,0.02645129373800867,-0.1816522493160599,0.006715467357346119,-51.93304758173622,False,0.1370702249707866,-1060.011781259003,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,5,True,10000,10,1,0.012793826538186864,0.026241563873931145,0.026241563873931145,0.06853860084118471,0.07761951247043863,,,,,0.019646476936125028,0.008202196406403683,0.5124278136282499,0.010874566355852572,0.01758121751996972,0.16530836233638707,0.027056092177837873,-0.18628422458169777,0.006852650397938163,-53.56216435703933,False,0.06482568593225177,-506.69505123241134,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,6,True,10000,10,1,0.012835233461042907,0.028049233691933347,0.028049233691933347,0.3435668200651875,0.358428824829502,,,,,0.019646476936125028,0.00832053205091844,0.5124278136282499,0.01068229229749144,0.10274363245623683,0.1655542386395637,0.02687320141885735,-0.184880910238057,0.006811243475082121,-53.066767314793225,False,0.3455935913684591,-2692.5384132465824,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,7,True,10000,10,1,0.012913416109887325,0.02868119170993568,0.02868119170993568,0.13608224377194914,0.14198040759352756,,,,,0.019646476936125028,0.008049556723738232,0.5124278136282499,0.010661523865350795,0.013998796827521694,0.16725426589389414,0.026528678074259265,-0.18224353718056668,0.006733060826237702,-52.140043881049,False,0.12906699148364023,-999.4798462725785,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,8,True,10000,10,1,0.01273541265109077,0.029739239238200214,0.029739239238200214,0.1496984407920537,0.1561303115776241,,,,,0.019646476936125028,0.008096879305626883,0.5124278136282499,0.01062086472528445,0.012108655277120156,0.1654604325988887,0.02731460521921497,-0.18827166125515804,0.006911064285034258,-54.266512396379525,False,0.14339489892653334,-1125.9540845286374,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,9,True,10000,10,1,0.012759647125829651,0.028864215996858202,0.028864215996858202,0.12015943560786319,0.12691432292615942,,,,,0.019646476936125028,0.008140440600294327,0.5124278136282499,0.010746755590491541,0.01911050420392555,0.16678515869935132,0.027207282752712947,-0.18744601880419223,0.0068868298102953765,-53.973513079011454,False,0.11415467580032977,-894.6538620903066,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,0,False,10000,10,1,0.012823352965456053,0.027586701291051553,0.027586701291051553,0.30161104341936174,0.30561840907494814,,,,,0.03374925678133619,0.01949436808646143,0.16243512916859681,0.025579808947885897,0.026099458740052064,0.015405497082667566,0.07046946345218758,-0.4202626168574545,0.020925903815880137,-163.18589897861335,False,0.2927950561094921,-2283.295616195175,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,1,False,10000,10,1,0.012871482155309153,0.02856395876512892,0.02856395876512892,0.13625889225666965,0.14879050820097472,,,,,0.03374925678133619,0.019600848927780853,0.16243512916859681,0.02546705001681267,0.11232700917027012,0.01572601739517155,0.07025715326834767,-0.41863565440224665,0.020877774626027037,-162.20179132529424,False,0.13591902604566558,-1055.970279146155,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,2,False,10000,10,1,0.012862819177743302,0.027860141698353116,0.027860141698353116,0.08977813164068492,0.09996494257339793,,,,,0.03374925678133619,0.019190626225508017,0.16243512916859681,0.0251013646224563,0.07385472254555654,0.01408443633734709,0.07029533855077172,-0.41892804885641305,0.020886437603592885,-162.37838155832085,False,0.08710212339565462,-677.1619984083156,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,3,False,10000,10,1,0.012888559478335929,0.027131571034205118,0.027131571034205118,0.1823334475579419,0.1920750433661996,,,,,0.03374925678133619,0.01930940506302546,0.16243512916859681,0.025352158197420656,0.08483284679423711,0.014904502732147055,0.07018191625639875,-0.418059833264363,0.02086069730300026,-161.85437432371327,False,0.17918648388786368,-1390.275493464215,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,4,False,10000,10,1,0.012931009578778909,0.037806168039676805,0.037806168039676805,0.13665936964079237,0.15000123454956552,,,,,0.03374925678133619,0.01934128548733528,0.16243512916859681,0.025234500408937027,0.12703938816058202,0.014261658276950934,0.06999511087784455,-0.41663177991854,0.02081824720255728,-160.9947550941585,False,0.1370702249707866,-1060.011781259003,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,5,False,10000,10,1,0.012793826538186864,0.026241563873931145,0.026241563873931145,0.06853860084118471,0.07761951247043863,,,,,0.03374925678133619,0.019489747945544582,0.16243512916859681,0.025678090968719307,0.01670033309985186,0.01784086521856148,0.07059990931767375,-0.4212637551841779,0.020955430243149324,-163.79329656066386,False,0.06482568593225177,-506.69505123241134,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,6,False,10000,10,1,0.012835233461042907,0.028049233691933347,0.028049233691933347,0.3435668200651875,0.358428824829502,,,,,0.03374925678133619,0.019671702991371002,0.16243512916859681,0.025563768805136562,0.11790232909991916,0.0157771465833346,0.07041701855869323,-0.4198604408405371,0.020914023320293282,-162.9422899378563,False,0.3455935913684591,-2692.5384132465824,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,7,False,10000,10,1,0.012913416109887325,0.02868119170993568,0.02868119170993568,0.13608224377194914,0.14198040759352756,,,,,0.03374925678133619,0.019281181186830514,0.16243512916859681,0.025399846602087387,0.012441368460642315,0.014567303164990445,0.07007249521409514,-0.4172230677830468,0.020835840671448863,-161.35033901289395,False,0.12906699148364023,-999.4798462725785,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,8,False,10000,10,1,0.01273541265109077,0.029739239238200214,0.029739239238200214,0.1496984407920537,0.1561303115776241,,,,,0.03374925678133619,0.01956747837178696,0.16243512916859681,0.025518388019515406,0.010189982571230476,0.016578188895708765,0.07085842235905085,-0.4232511918576381,0.02101384413024542,-165.00324493565284,False,0.14339489892653334,-1125.9540845286374,False,,,,False
highdim_nonlinear,tanh,64,1,3,0,9,False,10000,10,1,0.012759647125829651,0.028864215996858202,0.028864215996858202,0.12015943560786319,0.12691432292615942,,,,,0.03374925678133619,0.01955196681098798,0.16243512916859681,0.02567654519496393,0.018513448647928307,0.01845546778164805,0.07075109989254882,-0.4224255494066724,0.020989609655506537,-164.4999226743252,False,0.11415467580032977,-894.6538620903066,False,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,0,True,10000,10,2,0.0007195921616031203,0.056072069122235405,0.11214413824447081,,,,,,,0.012000979672967415,0.011229201975100914,0.7021682861117724,0.015161702292389612,0.04161658401176798,0.33100055448748733,0.08272376795095397,-1.2221302761451684,0.011281387511364295,-1567.7474149011598,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,1,True,10000,10,2,0.0006114603870776033,0.07512531792540042,0.15025063585080084,,,,,,,0.012000979672967415,0.01149472805391064,0.7021682861117724,0.015568557644237112,0.048083924979160995,0.3292098564297928,0.08482125791584427,-1.2928483732491127,0.01138951928588981,-1862.6749216453024,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,2,True,10000,10,2,0.0011700837994404007,0.0613180663364243,0.1226361326728486,,,,,,,0.012000979672967415,0.010926003149609616,0.7021682861117724,0.014814242289954179,0.02000055210273663,0.33055593597048827,0.07534249530407158,-1.0109997338445784,0.010830895873527015,-925.6512976854267,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,3,True,10000,10,2,0.0007030628484780247,0.07114730646082305,0.1422946129216461,,,,,,,0.012000979672967415,0.011170589767293598,0.7021682861117724,0.015208923069295178,0.017154726121875456,0.3315468442503912,0.08303365065637387,-1.2322225507645719,0.01129791682448939,-1606.9568814433696,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,4,True,10000,10,2,0.0007222733778344046,0.0673343271651795,0.134668654330359,,,,,,,0.012000979672967415,0.011179867822331081,0.7021682861117724,0.015213899682621138,0.011262237310678661,0.3330584418062028,0.08267383874624046,-1.2205150925869737,0.01127870629513301,-1561.5564191151561,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,5,True,10000,10,2,0.0013615911109175385,0.05811629734924899,0.11623259469849798,,,,,,,0.012000979672967415,0.011031207079499032,0.7021682861117724,0.014716622082120951,0.04410441361724121,0.3372790626324065,0.07264923893514755,-0.9451699926683946,0.010639388562049877,-781.3938029369396,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,6,True,10000,10,2,0.0009632413844670087,0.05616818330370777,0.11233636660741554,,,,,,,0.012000979672967415,0.011519556517541977,0.7021682861117724,0.015531796074594501,0.016398109423812417,0.33720960602544303,0.07851285267708648,-1.0954815669110232,0.011037738288500406,-1145.8953556701604,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,7,True,10000,10,2,0.0006242925327131377,0.06683950296212625,0.1336790059242525,,,,,,,0.012000979672967415,0.011300893211747104,0.7021682861117724,0.015423644666861403,0.0013187769704865817,0.3361066101490829,0.08456313633671776,-1.283828559867522,0.011376687140254277,-1822.3327277056928,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,8,True,10000,10,2,0.002698132524907507,0.048989211763789606,0.09797842352757921,,,,,,,0.012000979672967415,0.007869314338703885,0.7021682861117724,0.01049619306619353,0.04876653920481804,0.334028102990739,0.05760543165333197,-0.6481534229276952,0.009302847148059908,-344.78836981437047,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,9,True,10000,10,2,0.012550027061208707,0.06712249345354156,0.1342449869070831,,,,,,,0.012000979672967415,0.0006773844205099467,0.7021682861117724,0.0008166121863652723,0.05045912374960066,0.3268135800607139,0.0024779203074276196,0.01942796212550566,-0.000549047388241292,4.374870154171704,True,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,0,False,10000,10,2,0.0007195921616031203,0.056072069122235405,0.11214413824447081,,,,,,,0.012497863873810322,0.011683822839191584,0.689836970071435,0.015810303068272007,0.039898995239058446,0.16451243407583543,0.08496863038640802,-1.2397493660383099,0.011778271712207203,-1636.7982227554226,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,1,False,10000,10,2,0.0006114603870776033,0.07512531792540042,0.15025063585080084,,,,,,,0.012497863873810322,0.011975459933393441,0.689836970071435,0.01624163494581743,0.046396711110830303,0.1665980765502097,0.08706612035129832,-1.3104674631422542,0.011886403486732719,-1943.93680080279,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,2,False,10000,10,2,0.0011700837994404007,0.0613180663364243,0.1226361326728486,,,,,,,0.012497863873810322,0.011534688754595809,0.689836970071435,0.015690990800864446,0.02197608819699734,0.16562242433705515,0.07758735773952563,-1.0286188237377198,0.011327780074369923,-968.116991260583,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,3,False,10000,10,2,0.0007030628484780247,0.07114730646082305,0.1422946129216461,,,,,,,0.012497863873810322,0.011703546729260965,0.689836970071435,0.015962742465358695,0.015340188786059729,0.16497562472088936,0.08527851309182792,-1.2498416406577133,0.011794801025332298,-1677.6311038003828,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,4,False,10000,10,2,0.0007222733778344046,0.0673343271651795,0.134668654330359,,,,,,,0.012497863873810322,0.011692598152701666,0.689836970071435,0.015933970289914372,0.013194939947365637,0.16526592790141428,0.0849187011816945,-1.2381341824801149,0.011775590495975917,-1630.3508972298998,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,5,False,10000,10,2,0.0013615911109175385,0.05811629734924899,0.11623259469849798,,,,,,,0.012497863873810322,0.01151360883797732,0.689836970071435,0.015430531283742114,0.04238811887131377,0.17399558590255002,0.0748941013706016,-0.962789082561536,0.011136272762892785,-817.8867116272785,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,6,False,10000,10,2,0.0009632413844670087,0.05616818330370777,0.11233636660741554,,,,,,,0.012497863873810322,0.012124850933323165,0.689836970071435,0.016404177935312524,0.014587185693737828,0.1730628017375846,0.08075771511254053,-1.1131006568041644,0.011534622489343314,-1197.4799541784407,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,7,False,10000,10,2,0.0006242925327131377,0.06683950296212625,0.1336790059242525,,,,,,,0.012497863873810322,0.011856667879601903,0.689836970071435,0.016193462663318156,0.0032067021059737125,0.1698137802069967,0.08680799877217181,-1.3014476497606635,0.011873571341097185,-1901.9242933269375,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,8,False,10000,10,2,0.002698132524907507,0.048989211763789606,0.09797842352757921,,,,,,,0.012497863873810322,0.00879909769389779,0.689836970071435,0.01177730278506367,0.047045994675154634,0.1692014463297686,0.05985029408878602,-0.6657725128208366,0.009799731348902815,-363.20422582796425,False,,,,,,,False
highdim_nonlinear,tanh,"128,64",2,3,0,9,False,10000,10,2,0.012550027061208707,0.06712249345354156,0.1342449869070831,,,,,,,0.012497863873810322,0.0002972555234343691,0.689836970071435,0.00031813607070355754,0.04861361774223684,0.16079753041517242,0.00023305787197357153,0.001808872232364371,-5.216318739838417e-05,0.4156420312400528,True,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,0,True,10000,10,3,0.00021913140896927174,0.08095421278475301,0.24286263835425903,,,,,,,0.010856330459202385,0.010501465852799954,0.7305753700687903,0.014062117314283093,0.03856715110905646,0.8530146065109931,0.08939062820676119,-1.6949784233133873,0.010637199050233113,-4854.255763821033,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,1,True,10000,10,3,0.00015267922239334454,0.05359535858849784,0.16078607576549353,,,,,,,0.010856330459202385,0.010458563761807017,0.7305753700687903,0.014047488806532964,0.021327222619279433,0.8528162230638977,0.09183737261843322,-1.8519031150884726,0.010703651236809041,-7010.548697473341,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,2,True,10000,10,3,0.00015110176795466918,0.05496961470271177,0.1649088441081353,,,,,,,0.010856330459202385,0.010377177146789896,0.7305753700687903,0.013959651880147519,0.023002361862681713,0.8532036696898715,0.09190137011616735,-1.8564135086789182,0.010705228691247716,-7084.780566207079,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,3,True,10000,10,3,0.0002876530644335879,0.053564385871126635,0.1606931576133799,,,,,,,0.010856330459202385,0.009955581445881257,0.7305753700687903,0.013390844216180448,0.024884667918008377,0.853635802963256,0.08723337804438616,-1.576814049452854,0.010568677394768798,-3674.105615936815,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,4,True,10000,10,3,0.0002668016381964907,0.07433736312594487,0.22301208937783462,,,,,,,0.010856330459202385,0.010034313829078803,0.7305753700687903,0.013618462117954413,0.016405710114641977,0.8536656580681194,0.08785965228751628,-1.6094945626001467,0.010589528821005894,-3969.064392778222,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,5,True,10000,10,3,0.0003582798500440669,0.06617370877200394,0.19852112631601182,,,,,,,0.010856330459202385,0.010139681311311528,0.7305753700687903,0.013653682842738914,0.029062973935823688,0.8531465051083961,0.08526543427453026,-1.481460670705961,0.010498050609158318,-2930.125880053568,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,6,True,10000,10,3,0.0001992432140762886,0.08143036260222747,0.2442910878066824,,,,,,,0.010856330459202385,0.010230657448415904,0.7305753700687903,0.013821397077934495,0.0010740733575086332,0.8533957202822331,0.09007836218380304,-1.7362995155727696,0.010657087245126097,-5348.783041135638,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,7,True,10000,10,3,0.0002981684608567118,0.07381879077656256,0.22145637232968768,,,,,,,0.010856330459202385,0.010277651808394975,0.7305753700687903,0.013750039111510388,0.0483187558491049,0.8538549512959205,0.08692616087554501,-1.5612213509746964,0.010558161998345673,-3541.0056342007,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,8,True,10000,10,3,0.0002777906987658739,0.06114619251529831,0.18343857754589493,,,,,,,0.010856330459202385,0.010198175218890696,0.7305753700687903,0.013766531754421893,0.036708386315061695,0.8538286621288332,0.08752666173369732,-1.5919653542643342,0.010578539760436512,-3808.0971779952433,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,9,True,10000,10,3,0.0002480918671019532,0.06746392275355417,0.20239176826066252,,,,,,,0.010856330459202385,0.010252777988012732,0.7305753700687903,0.013801440885435567,0.029380912861466275,0.8536246895164225,0.08844278376413922,-1.6410705269264343,0.010608238592100432,-4275.9316200159765,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,0,False,10000,10,3,0.00021913140896927174,0.08095421278475301,0.24286263835425903,,,,,,,0.01255487344177266,0.01250072581328971,0.6884221474655359,0.017039369700011946,0.04455207221163272,0.28245034703295696,0.09724544381721269,-1.7581077080424812,0.012335742032803387,-5629.381059897807,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,1,False,10000,10,3,0.00015267922239334454,0.05359535858849784,0.16078607576549353,,,,,,,0.01255487344177266,0.012479664419795361,0.6884221474655359,0.017014461442279097,0.016262814149749907,0.27716088861267385,0.09969218822888473,-1.9150323998175667,0.012402194219379315,-8123.039942807529,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,2,False,10000,10,3,0.00015110176795466918,0.05496961470271177,0.1649088441081353,,,,,,,0.01255487344177266,0.012451580062588261,0.6884221474655359,0.017035058468241507,0.01796125863846743,0.28210097511743326,0.09975618572661885,-1.9195427934080123,0.01240377167381799,-8208.885866602928,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,3,False,10000,10,3,0.0002876530644335879,0.053564385871126635,0.1606931576133799,,,,,,,0.01255487344177266,0.012227283902030012,0.6884221474655359,0.016727853795759952,0.019848783739020458,0.2886669632987286,0.09508819365483766,-1.6399433341819478,0.012267220377339072,-4264.588803006225,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,4,False,10000,10,3,0.0002668016381964907,0.07433736312594487,0.22301208937783462,,,,,,,0.01255487344177266,0.012403479624167497,0.6884221474655359,0.01698134235765502,0.011258017284396276,0.28548689438502983,0.09571446789796778,-1.6726238473292407,0.012288071803576169,-4605.69578456876,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,5,False,10000,10,3,0.0003582798500440669,0.06617370877200394,0.19852112631601182,,,,,,,0.01255487344177266,0.012513151364137732,0.6884221474655359,0.017084145292506424,0.03491604483491599,0.2894428800438261,0.09312024988498174,-1.5445899554350548,0.012196593591728592,-3404.208634738589,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,6,False,10000,10,3,0.0001992432140762886,0.08143036260222747,0.2442910878066824,,,,,,,0.01255487344177266,0.01231850072634887,0.6884221474655359,0.01687965091704544,0.004318453649966332,0.2850267151586384,0.09793317779425453,-1.7994288003018635,0.012355630227696372,-6201.280322132077,False,,,,,,,False
highdim_nonlinear,tanh,"256,128,64",3,3,0,7,False,10000,10,3,0.0002981684608567118,0.07381879077656256,0.22145637232968768,,,,,,,0.01255487344177266,0.012612230138221988,0.6884221474655359,0.017147039095647108,0.043665059856328764,0.2852802336401568,0.09478097648599651,-1.6243506357037905,0.012256704980915948,-4110.664469910533,False,,,,,,,False
