case,activation,hidden,n_hidden,q,data_seed,init_seed,special,n,p,max_order,NN_mse_vs_y,act_io_mean,act_io_sum,TPR_mse_vs_NN,TPR_mse_vs_y,LTPR_mse_vs_NN,LTPR_mse_vs_y,LTPR_n_terms,shape_NN_LTPR,FPR_mse_vs_y,FPR_mse_vs_NN,FPR_r2_vs_y,shape_NN_FPR_in,mahal_NN_FPR,shape_NN_FPR_ext,abs_rmse_gap,NN_FPR_log10,FPR_mse_delta_vs_NN,FPR_improve_vs_NN_pct,FPR_better_than_NN,TPR_mse_delta_vs_NN,TPR_improve_vs_NN_pct,TPR_better_than_NN,LTPR_mse_delta_vs_NN,LTPR_improve_vs_NN_pct,LTPR_better_than_NN,well_specified
highdim_poly3,sigmoid,"256,128,64",3,3,0,1,False,10000,20,3,0.0013135085671188939,0.05920746103766259,0.17762238311298778,,,,,,,2.4886781189133536e-08,0.0013137087141772313,0.9999990919707749,0.0009096151095995683,0.03285523321240225,0.11094240584694443,0.036084603293689135,4.722464180352495,-0.0013134836803377046,99.99810532022308,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,2,False,10000,20,3,0.0013148583574682498,0.04662920721225831,0.13988762163677493,,,,,,,2.4886781189133536e-08,0.0013150727379226783,0.9999990919707749,0.0009198709329317834,0.010671389266013485,0.11041655278554008,0.03610322023537991,4.7229102417806015,-0.0013148334706870606,99.99810726523904,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,3,False,10000,20,3,0.0014037014339359241,0.06655512934623274,0.19966538803869824,,,,,,,2.4886781189133536e-08,0.001403986757052052,0.9999990919707749,0.000921779100955814,0.061498588384228406,0.1121958697174248,0.03730824826176004,4.751306014175877,-0.001403676547154735,99.99822706021469,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,4,False,10000,20,3,0.0013563556373139094,0.05259983932194626,0.15779951796583877,,,,,,,2.4886781189133536e-08,0.001356585091435438,0.9999990919707749,0.0009085158121018943,0.05132873672964649,0.11124302954323234,0.03667097840692627,4.736404847367734,-0.0013563307505327202,99.99816517287174,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,5,False,10000,20,3,0.0013111074179320778,0.05592184022715461,0.16776552068146383,,,,,,,2.4886781189133536e-08,0.0013113314258603862,0.9999990919707749,0.0009085304592747992,0.028734234581970854,0.1110756147291232,0.036051461858846556,4.721669545145721,-0.0013110825311508886,99.99810185032524,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,6,False,10000,20,3,0.0014490602801008133,0.0590594173607524,0.1771782520822572,,,,,,,2.4886781189133536e-08,0.0014492972679329282,0.9999990919707749,0.0009173569348818226,0.07625455154773707,0.11165683533889981,0.037908768955277804,4.765117722870598,-0.001449035393319624,99.99828255721788,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,7,False,10000,20,3,0.0012821118059795989,0.05117124242898329,0.15351372728694987,,,,,,,2.4886781189133536e-08,0.0012823286793445514,0.9999990919707749,0.0009020233559709121,0.004679705314067831,0.11043695823086412,0.03564883341524536,4.711957169902905,-0.0012820869191984097,99.99805892270291,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,8,False,10000,20,3,0.0013355916659325577,0.06300291723373815,0.18900875170121442,,,,,,,2.4886781189133536e-08,0.001335867101928948,0.9999990919707749,0.0009370770302188692,0.009356607594025953,0.11521434706984068,0.03638799212918482,4.7297049710162105,-0.0013355667791513685,99.99813664746314,True,,,,,,,True
highdim_poly3,sigmoid,"256,128,64",3,3,0,9,False,10000,20,3,0.001379824130320825,0.06897634482537626,0.2069290344761288,,,,,,,2.4886781189133536e-08,0.0013800140686215947,0.9999990919707749,0.0009642395276379725,0.0128256462542604,0.11525489569923068,0.03698822859286611,4.74385500622018,-0.0013797992435396359,99.9981963802022,True,,,,,,,True
highdim_nonlinear,softplus,64,1,3,0,0,True,10000,20,1,0.0032930564634256316,0.03235271118339143,0.03235271118339143,0.0002523052815607369,0.003396359439427563,,,,,0.01009263783086111,0.008005894471104688,0.6502725910586349,0.005576307372727791,0.03722088314140656,0.1010419858632126,0.04307696246087526,-0.4864055118192768,0.006799581367435479,-206.48238021288446,False,0.00010330297600193161,-3.1369937670145434,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,1,True,10000,20,1,0.0024014299257376186,0.032994630898595875,0.032994630898595875,0.00025229182682407603,0.0027017466289631156,,,,,0.01009263783086111,0.008503885218854094,0.6502725910586349,0.0058861478356848195,0.007853087117990513,0.09902189882041079,0.05145773457253132,-0.623534770748076,0.007691207905123492,-320.27617473622826,False,0.00030031670322549706,-12.505745014951971,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,2,True,10000,20,1,0.0024459641851719495,0.030422510171048953,0.030422510171048953,0.00031960125343610135,0.0028428590430262983,,,,,0.01009263783086111,0.008561554915665898,0.6502725910586349,0.0059110291487830535,0.018335930182332594,0.09924156811089255,0.051005431379392056,-0.6155545954719949,0.0076466736456891615,-312.62410512979795,False,0.0003968948578543488,-16.22651959748329,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,3,True,10000,20,1,0.0033311697866586876,0.03248448113764043,0.03248448113764043,0.00024979788995625003,0.003531044794987686,,,,,0.01009263783086111,0.008256311775383617,0.6502725910586349,0.005773099335261312,0.0009693878609078143,0.10165375842990752,0.04274583435969202,-0.4814079202524101,0.006761468044202423,-202.97578560186443,False,0.00019987500832899848,-6.000144727821937,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,4,True,10000,20,1,0.002429854533110565,0.03119197687501972,0.03119197687501972,0.00031170633178242426,0.0027222401409342325,,,,,0.01009263783086111,0.00856450867590577,0.6502725910586349,0.005926590943400062,0.016249358777159204,0.10083186294414734,0.05116856669226497,-0.6184244144124325,0.007662783297750546,-315.3597548056128,False,0.0002923856078236673,-12.033049873540019,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,5,True,10000,20,1,0.0024876861231343996,0.035745094799164684,0.035745094799164684,0.0003997709402945428,0.0028198760015012048,,,,,0.01009263783086111,0.00849198494767215,0.6502725910586349,0.005870473214667934,0.02092214834979983,0.09789830149312136,0.050585412148293915,-0.6082091055187353,0.007604951707726711,-305.70382802733695,False,0.00033218987836680517,-13.353367825530064,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,6,True,10000,20,1,0.0024144363777408827,0.03254748101320769,0.03254748101320769,0.00030964984365186365,0.00271173396085324,,,,,0.01009263783086111,0.008458563782544486,0.6502725910586349,0.005852945799699081,0.019007464240210707,0.10021903599512963,0.05132520675992031,-0.6211889232049504,0.007678201453120228,-318.01216730773814,False,0.0002972975831123572,-12.31333266236362,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,7,True,10000,20,1,0.0025654662622607263,0.03233994749664314,0.03233994749664314,0.00032498270324681584,0.0031068317601088405,,,,,0.01009263783086111,0.00865755459966295,0.6502725910586349,0.005900942261630241,0.07757409247098043,0.09934334217475907,0.04981168936880624,-0.5948383813558252,0.007527171568600385,-293.4036467104943,False,0.0005413654978481141,-21.10203146351474,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,8,True,10000,20,1,0.0024933386645290597,0.03521496495868476,0.03521496495868476,0.00039885287489346496,0.002756874645859387,,,,,0.01009263783086111,0.008498805366126806,0.6502725910586349,0.005850454130104658,0.04614841781180108,0.09949248376494485,0.05052877916080188,-0.6072234173542,0.007599299166332051,-304.78407423916485,False,0.0002635359813303274,-10.569602319952148,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,9,True,10000,20,1,0.0024311003586362143,0.03688354045016959,0.03688354045016959,0.00037113215509309124,0.0028082258904742505,,,,,0.01009263783086111,0.008538167408628568,0.6502725910586349,0.005899702663370453,0.0033005706321261393,0.09926522447834868,0.0511559315122102,-0.6182018017056292,0.007661537472224896,-315.1469023073496,False,0.00037712553183803614,-15.512544782379695,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,0,False,10000,20,1,0.0032930564634256316,0.03235271118339143,0.03235271118339143,0.0002523052815607369,0.003396359439427563,,,,,0.022830009387295104,0.019233691136296877,0.20890057060092326,0.013589085588613846,0.021673951219660436,0.05056784037502786,0.09371086812746399,-0.8409069127859133,0.019536952923869474,-593.2771922029536,False,0.00010330297600193161,-3.1369937670145434,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,1,False,10000,20,1,0.0024014299257376186,0.032994630898595875,0.032994630898595875,0.00025229182682407603,0.0027017466289631156,,,,,0.022830009387295104,0.02075903063655416,0.20890057060092326,0.014590191942615658,0.0331251113804938,0.058330434540159286,0.10209164023912004,-0.9780361717147125,0.020428579461557485,-850.6839713543873,False,0.00030031670322549706,-12.505745014951971,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,2,False,10000,20,1,0.0024459641851719495,0.030422510171048953,0.030422510171048953,0.00031960125343610135,0.0028428590430262983,,,,,0.022830009387295104,0.020864250311470527,0.20890057060092326,0.014646905011804504,0.04590045995320569,0.056914171553997236,0.10163933704598077,-0.9700559964386314,0.020384045202123155,-833.3746391585112,False,0.0003968948578543488,-16.22651959748329,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,3,False,10000,20,1,0.0033311697866586876,0.03248448113764043,0.03248448113764043,0.00024979788995625003,0.003531044794987686,,,,,0.022830009387295104,0.019423499886713796,0.20890057060092326,0.013699044185425172,0.02281445583472962,0.05233904758979188,0.09337974002628074,-0.8359093212190466,0.019498839600636416,-585.3451144618667,False,0.00019987500832899848,-6.000144727821937,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,4,False,10000,20,1,0.002429854533110565,0.03119197687501972,0.03119197687501972,0.00031170633178242426,0.0027222401409342325,,,,,0.022830009387295104,0.020791720188749342,0.20890057060092326,0.014612168149236115,0.003693716466613757,0.0554557851285085,0.1018024723588537,-0.972925815379069,0.02040015485418454,-839.5628041185407,False,0.0002923856078236673,-12.033049873540019,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,5,False,10000,20,1,0.0024876861231343996,0.035745094799164684,0.035745094799164684,0.0003997709402945428,0.0028198760015012048,,,,,0.022830009387295104,0.02057944478453097,0.20890057060092326,0.014470925593623118,0.0019159973710576993,0.05192632576907519,0.10121931781488264,-0.9627105064853718,0.020342323264160703,-817.7206551496164,False,0.00033218987836680517,-13.353367825530064,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,6,False,10000,20,1,0.0024144363777408827,0.03254748101320769,0.03254748101320769,0.00030964984365186365,0.00271173396085324,,,,,0.022830009387295104,0.02074599918836751,0.20890057060092326,0.014597071219406184,0.00035490021643479305,0.05632761098205733,0.10195911242650904,-0.975690324171587,0.02041557300955422,-845.5626827763617,False,0.0002972975831123572,-12.31333266236362,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,7,False,10000,20,1,0.0025654662622607263,0.03233994749664314,0.03233994749664314,0.00032498270324681584,0.0031068317601088405,,,,,0.022830009387295104,0.020949858855053214,0.20890057060092326,0.014598999723461153,0.11810876137676388,0.05563040743116884,0.10044559503539496,-0.9493397823224617,0.020264543125034378,-789.897081210375,False,0.0005413654978481141,-21.10203146351474,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,8,False,10000,20,1,0.0024933386645290597,0.03521496495868476,0.03521496495868476,0.00039885287489346496,0.002756874645859387,,,,,0.022830009387295104,0.020600667135391295,0.20890057060092326,0.014484712853883495,0.03275744230231221,0.05311081310848495,0.1011626848273906,-0.9617248183208366,0.020336670722766043,-815.6401299222309,False,0.0002635359813303274,-10.569602319952148,False,,,,False
highdim_nonlinear,softplus,64,1,3,0,9,False,10000,20,1,0.0024311003586362143,0.03688354045016959,0.03688354045016959,0.00037113215509309124,0.0028082258904742505,,,,,0.022830009387295104,0.02074059991462583,0.20890057060092326,0.014581521053907375,0.027586384568668205,0.05452218938241808,0.10178983717879891,-0.9727032026722657,0.02039890902865889,-839.0813220109992,False,0.00037712553183803614,-15.512544782379695,False,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,0,True,10000,20,2,0.0024947093920398367,0.014860815686253475,0.02972163137250695,,,,,,,0.0010834453807101187,0.0010282536645085211,0.9624567380624108,0.000501119216864319,0.06015966189099236,0.6021739430912901,0.0170313343921579,0.36221293977274666,-0.001411264011329718,56.57027691613317,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,1,True,10000,20,2,0.0028257724498386557,0.023848941251463186,0.04769788250292637,,,,,,,0.0010834453807101187,0.001315915867667244,0.9624567380624108,0.00048401128323635474,0.12396234754906074,0.6035703077138641,0.020242263655787032,0.4163301643171662,-0.001742327069128537,61.65843499635009,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,2,True,10000,20,2,0.0024823797087480093,0.013712826691298878,0.027425653382597757,,,,,,,0.0010834453807101187,0.001007370789708867,0.9624567380624108,0.0004999723570758691,0.047348060414301084,0.60407371275625,0.016907754005790594,0.36006119032131395,-0.0013989343280378906,56.354566672777246,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,3,True,10000,20,2,0.0024729252649481922,0.01488835314884233,0.02977670629768466,,,,,,,0.0010834453807101187,0.0009972599493933843,0.9624567380624108,0.0004557094485323861,0.06982803813751923,0.6030702732801774,0.016812784103700032,0.35840396931238083,-0.0013894798842380735,56.187702229941145,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,4,True,10000,20,2,0.002282010383479595,0.013064681089671012,0.026129362179342024,,,,,,,0.0010834453807101187,0.0008485555369983218,0.9624567380624108,0.000427535918155929,0.01533067335168414,0.6022757632972202,0.014854660823178288,0.3235105938926557,-0.0011985650027694762,52.52232905890252,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,5,True,10000,20,2,0.002508034937352188,0.01575959719475451,0.03151919438950902,,,,,,,0.0010834453807101187,0.0010420911106118296,0.9624567380624108,0.0005051228562590686,0.05612769864020833,0.6022936076632275,0.017164553408791895,0.3645265596994526,-0.0014245895566420694,56.80102519409294,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,6,True,10000,20,2,0.0024660721013546514,0.017258365860644415,0.03451673172128883,,,,,,,0.0010834453807101187,0.0009632907414099809,0.9624567380624108,0.0004965312856595331,0.03605462240461297,0.6040967481667238,0.016743830525404603,0.35719874775762755,-0.0013826267206445326,56.065948756528016,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,7,True,10000,20,2,0.0024474386145406208,0.016737016653857132,0.033474033307714264,,,,,,,0.0010834453807101187,0.0009736146145345096,0.9624567380624108,0.0004952316492983978,0.03997357294942393,0.600545016472227,0.01655586250852173,0.35390478555262234,-0.001363993233830502,55.73145842052184,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,8,True,10000,20,2,0.002696514208872201,0.013152217324338036,0.026304434648676073,,,,,,,0.0010834453807101187,0.001184173265227417,0.9624567380624108,0.0005008231174496598,0.09409535261636744,0.6033577443535524,0.019012239845278153,0.3959956907818633,-0.0016130688281620822,59.8205202425667,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,9,True,10000,20,2,0.002515701274016418,0.016060419130070537,0.032120838260141074,,,,,,,0.0010834453807101187,0.0010216448209217875,0.9624567380624108,0.0004866015932664358,0.063407456449532,0.6028343718754433,0.017241035473248657,0.36585204740584765,-0.0014322558933062993,56.93266955418937,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,0,False,10000,20,2,0.0024947093920398367,0.014860815686253475,0.02972163137250695,,,,,,,0.002472035916268548,0.00014827151264646088,0.9143396671618376,2.7802585425245965e-05,0.06291581322883869,0.016319393681639493,0.00022749313184611958,0.003965185732464969,-2.267347577128865e-05,0.9088624047207896,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,1,False,10000,20,2,0.0028257724498386557,0.023848941251463186,0.04769788250292637,,,,,,,0.002472035916268548,0.00044809723185912305,0.9143396671618376,2.7901770617264692e-05,0.12284624764430023,0.015550305647510141,0.0034384223954752532,0.05808241027688448,-0.0003537365335701077,12.518224303245123,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,2,False,10000,20,2,0.0024823797087480093,0.013712826691298878,0.027425653382597757,,,,,,,0.002472035916268548,0.00011129828198298302,0.9143396671618376,2.3429001269830502e-05,0.049989523119574386,0.015945814950946047,0.00010391274547881524,0.0018134362810322267,-1.0343792479461291e-05,0.4166885687555911,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,3,False,10000,20,2,0.0024729252649481922,0.01488835314884233,0.02977670629768466,,,,,,,0.002472035916268548,0.00016968742531513952,0.9143396671618376,2.8443986305760106e-05,0.06822806012416013,0.015425734732911027,8.942843388252963e-06,0.00015621527209922753,-8.893486796441967e-07,0.035963427291961794,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,4,False,10000,20,2,0.002282010383479595,0.013064681089671012,0.026129362179342024,,,,,,,0.002472035916268548,5.871776918411511e-05,0.9143396671618376,3.587250482798529e-05,0.013244940378217935,0.015776075748566317,0.0019491804371334909,-0.034737160147626005,0.00019002553278895306,-8.32711078637615,False,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,5,False,10000,20,2,0.002508034937352188,0.01575959719475451,0.03151919438950902,,,,,,,0.002472035916268548,0.0001496267119662452,0.9143396671618376,3.063305239711116e-05,0.058850700880600904,0.01611686318756691,0.00036071214848011623,0.0062788056591709,-3.599902108364014e-05,1.435347671896686,True,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,6,False,10000,20,2,0.0024660721013546514,0.017258365860644415,0.03451673172128883,,,,,,,0.002472035916268548,6.674559048816539e-05,0.9143396671618376,2.208568647041927e-05,0.0341497994665584,0.01557972284617275,6.001073490717601e-05,-0.0010490062826540966,5.963814913896668e-06,-0.2418345720962762,False,,,,,,,False
highdim_nonlinear,softplus,"128,64",2,3,0,7,False,10000,20,2,0.0024474386145406208,0.016737016653857132,0.033474033307714264,,,,,,,0.002472035916268548,9.34698752347183e-05,0.9143396671618376,3.722977241938364e-05,0.03810429081180468,0.02095077604406083,0.00024797875179004975,-0.004342968487659349,2.4597301727927266e-05,-1.00502221309212,False,,,,,,,False
